#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2022-08-05-15-33-21
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1659705105.913287	C5poB2hzsSRsrRpya	192.168.253.154	52906	192.168.253.2	53	udp	dns	0.000449	29	81	SF	-	-	0	Dd	1	57	1	109	-
1659705105.914989	CNVoh32iLNje5kRE78	192.168.253.154	49727	192.168.253.2	53	udp	dns	0.000490	40	56	SF	-	-	0	Dd	1	68	1	84	-
1659705105.916622	CASZ4m4k1V9u39OFFj	192.168.253.154	60510	192.168.253.2	53	udp	dns	0.013641	40	68	SF	-	-	0	Dd	1	68	1	96	-
1659705105.951195	C0cEra3pJ1Hijqwpwi	192.168.253.154	52119	192.168.253.2	53	udp	dns	0.014620	31	47	SF	-	-	0	Dd	1	59	1	75	-
1659705105.969736	C0lG5u2sOUWRARTbDd	192.168.253.154	62431	192.168.253.2	53	udp	dns	0.000397	31	47	SF	-	-	0	Dd	1	59	1	75	-
1659705105.971837	CMEZqS35xvqP2qIUeg	192.168.253.154	55088	192.168.253.2	53	udp	dns	0.014640	31	96	SF	-	-	0	Dd	1	59	1	124	-
1659705095.914085	CHMG6j3A1hOEfYgLwj	192.168.253.154	55176	52.208.88.12	443	tcp	ssl	14.075994	364	5087	RSTO	-	-	0	ShADadFR	8	696	9	5451	-
1659705106.018611	CEUUfK3QdnKtGIvDEg	192.168.253.154	61303	192.168.253.2	53	udp	dns	0.000478	30	151	SF	-	-	0	Dd	1	58	1	179	-
1659705106.020635	CxRi9e3AR6sPYRHwsl	192.168.253.154	49823	192.168.253.2	53	udp	dns	0.000415	30	151	SF	-	-	0	Dd	1	58	1	179	-
1659705106.022206	CukK2NBco0KPxrJMa	192.168.253.154	55978	192.168.253.2	53	udp	dns	0.000424	46	62	SF	-	-	0	Dd	1	74	1	90	-
1659705106.023705	CqvUMZ1iXOe6h7IWdd	192.168.253.154	56174	192.168.253.2	53	udp	dns	0.016298	46	112	SF	-	-	0	Dd	1	74	1	140	-
1659705106.034788	CVKQcI1NyzFcXU5SF8	192.168.253.154	51468	192.168.253.2	53	udp	dns	0.000411	31	87	SF	-	-	0	Dd	1	59	1	115	-
1659705106.036555	CUJaaa2u32f0f3jO29	192.168.253.154	57430	192.168.253.2	53	udp	dns	0.000426	31	87	SF	-	-	0	Dd	1	59	1	115	-
1659705106.038952	C0c1lj310pWKsokV0d	192.168.253.154	65326	192.168.253.2	53	udp	dns	0.000473	44	60	SF	-	-	0	Dd	1	72	1	88	-
1659705106.087798	C6ta2d3RrqBMALJro6	192.168.253.154	56820	192.168.253.2	53	udp	dns	0.000526	30	186	SF	-	-	0	Dd	1	58	1	214	-
1659705106.089944	CYy3sI3EnupHj1f5ng	192.168.253.154	58096	192.168.253.2	53	udp	dns	0.000529	30	186	SF	-	-	0	Dd	1	58	1	214	-
1659705106.091753	CL8zyE2M3S60uJqb53	192.168.253.154	64715	192.168.253.2	53	udp	dns	0.000569	36	100	SF	-	-	0	Dd	1	64	1	128	-
1659705106.096497	CdB75Cn9NCMlsCly6	192.168.253.154	49866	192.168.253.2	53	udp	dns	0.000414	36	36	SF	-	-	0	Dd	1	64	1	64	-
1659705106.098122	CiJVHl4tlGfWbwveI7	192.168.253.154	61758	192.168.253.2	53	udp	dns	0.000401	32	64	SF	-	-	0	Dd	1	60	1	92	-
1659705106.100181	CXYC1O1ISJLxVeALQd	192.168.253.154	57629	192.168.253.2	53	udp	dns	0.000352	32	64	SF	-	-	0	Dd	1	60	1	92	-
1659705106.103787	Ci6N7k42Ti55lZ5GU8	192.168.253.154	51466	192.168.253.2	53	udp	dns	0.000340	35	141	SF	-	-	0	Dd	1	63	1	169	-
1659705106.104886	CYCxLY1ALxBz5yzUia	192.168.253.154	65124	192.168.253.2	53	udp	dns	0.015244	40	205	SF	-	-	0	Dd	1	68	1	233	-
1659705106.106356	ChOPUC1g17wFQ9F4Tf	192.168.253.154	52605	192.168.253.2	53	udp	dns	0.000459	35	141	SF	-	-	0	Dd	1	63	1	169	-
1659705106.106356	CfNJgC4oZpgN0sAO5i	192.168.253.154	59638	192.168.253.2	53	udp	dns	0.000279	30	77	SF	-	-	0	Dd	1	58	1	105	-
1659705106.110649	CnyPkC2GX6HwjTuDje	192.168.253.154	55695	192.168.253.2	53	udp	dns	0.000356	30	77	SF	-	-	0	Dd	1	58	1	105	-
1659705106.111211	CkbBvsmNkWPoO3Sa4	192.168.253.154	55136	192.168.253.2	53	udp	dns	0.015050	38	114	SF	-	-	0	Dd	1	66	1	142	-
1659705106.111501	CSyg7G2FeHHWCmQXEh	192.168.253.154	63629	192.168.253.2	53	udp	dns	0.000396	43	75	SF	-	-	0	Dd	1	71	1	103	-
1659705106.114898	CUFGw51jqYneqNHbWl	192.168.253.154	55980	192.168.253.2	53	udp	dns	0.000485	43	43	SF	-	-	0	Dd	1	71	1	71	-
1659705106.119645	CTvYmRVL3WRG2Gka6	192.168.253.154	60235	192.168.253.2	53	udp	dns	0.000407	81	209	SF	-	-	0	Dd	1	109	1	237	-
1659705106.123174	CQx3CV20XzXXOvmLtl	192.168.253.154	59499	192.168.253.2	53	udp	dns	0.017909	81	163	SF	-	-	0	Dd	1	109	1	191	-
1659705106.137403	CDSGtVtynwVGadfr1	192.168.253.154	64201	192.168.253.2	53	udp	dns	0.000450	35	51	SF	-	-	0	Dd	1	63	1	79	-
1659705106.137858	CcBEyR3BMTNZNhgmCj	192.168.253.154	56889	192.168.253.2	53	udp	dns	0.012504	33	49	SF	-	-	0	Dd	1	61	1	77	-
1659705106.140695	CsL0FA4x3dkSzmAjK1	192.168.253.154	64265	192.168.253.2	53	udp	dns	0.014702	35	82	SF	-	-	0	Dd	1	63	1	110	-
1659705106.142429	CZ3k6v2cO7GORNloRh	192.168.253.154	55368	192.168.253.2	53	udp	dns	0.020228	36	52	SF	-	-	0	Dd	1	64	1	80	-
1659705106.144149	CVe1qx2kD3EYQYByG5	192.168.253.154	63119	192.168.253.2	53	udp	dns	0.000456	31	91	SF	-	-	0	Dd	1	59	1	119	-
1659705106.144149	CkUPlk3cDg3DnkRclk	192.168.253.154	56962	192.168.253.2	53	udp	dns	0.000456	40	221	SF	-	-	0	Dd	1	68	1	249	-
1659705106.146055	CJ8Mvm3F6NOgwbcil	192.168.253.154	59292	192.168.253.2	53	udp	dns	0.000385	45	61	SF	-	-	0	Dd	1	73	1	89	-
1659705106.148234	CrqQiM3VqEzeTJtGfa	192.168.253.154	54054	192.168.253.2	53	udp	dns	0.000459	57	185	SF	-	-	0	Dd	1	85	1	213	-
1659705106.154948	Ce74kI2TQNw1GyswOk	192.168.253.154	56019	192.168.253.2	53	udp	dns	0.016715	57	135	SF	-	-	0	Dd	1	85	1	163	-
1659705106.157685	ClIpIQ3xbX2fplJfn3	192.168.253.154	54358	192.168.253.2	53	udp	dns	0.000459	34	155	SF	-	-	0	Dd	1	62	1	183	-
1659705106.159528	CPJe7k4r4HvZiZCBQ6	192.168.253.154	51480	192.168.253.2	53	udp	dns	0.000359	35	83	SF	-	-	0	Dd	1	63	1	111	-
1659705106.159529	Ck8D8S36KAJYguFARl	192.168.253.154	59054	192.168.253.2	53	udp	dns	0.000458	57	73	SF	-	-	0	Dd	1	85	1	101	-
1659705106.160401	CH3oqsp7tSnWv0Bo1	192.168.253.154	53866	192.168.253.2	53	udp	dns	0.000292	32	64	SF	-	-	0	Dd	1	60	1	92	-
1659705106.174927	C0eZBt1nQImuJWEqm3	192.168.253.154	50048	192.168.253.2	53	udp	dns	0.000435	38	114	SF	-	-	0	Dd	1	66	1	142	-
1659705106.176609	C2NPGO14meIakKe1vc	192.168.253.154	54267	192.168.253.2	53	udp	dns	0.000513	64	80	SF	-	-	0	Dd	1	92	1	108	-
1659705106.180178	C5VZh02TgSKah8vYK5	192.168.253.154	55636	192.168.253.2	53	udp	dns	0.000379	32	32	SF	-	-	0	Dd	1	60	1	60	-
1659705106.180393	C5Uncc2UImu4uhX9qh	192.168.253.154	62479	192.168.253.2	53	udp	dns	0.000390	57	85	SF	-	-	0	Dd	1	85	1	113	-
1659705106.182483	CddtUrbZz9Sm0oZBh	192.168.253.154	58327	192.168.253.2	53	udp	dns	0.000343	31	91	SF	-	-	0	Dd	1	59	1	119	-
1659705106.182826	CLKjBs1xJRYnUQHssd	192.168.253.154	61851	192.168.253.2	53	udp	dns	0.000297	45	61	SF	-	-	0	Dd	1	73	1	89	-
1659705106.183611	CvqScJ3cCTQrw8895i	192.168.253.154	50327	192.168.253.2	53	udp	dns	0.000327	48	64	SF	-	-	0	Dd	1	76	1	92	-
1659705106.185067	CWB8lp2M1d15lgCXE8	192.168.253.154	53210	192.168.253.2	53	udp	dns	0.000283	45	61	SF	-	-	0	Dd	1	73	1	89	-
1659705106.185226	CLINbv2aCrR0N54s9h	192.168.253.154	64366	192.168.253.2	53	udp	dns	0.000250	48	76	SF	-	-	0	Dd	1	76	1	104	-
1659705106.186988	CamtZl493e4WAQz5Ff	192.168.253.154	62892	192.168.253.2	53	udp	dns	0.000368	45	73	SF	-	-	0	Dd	1	73	1	101	-
1659705106.187351	CjnJDe4b5Nwp42e774	192.168.253.154	58519	192.168.253.2	53	udp	dns	0.000229	33	49	SF	-	-	0	Dd	1	61	1	77	-
1659705106.190781	C9F6vx4O5gRYVKYY	192.168.253.154	56873	192.168.253.2	53	udp	dns	0.000331	33	49	SF	-	-	0	Dd	1	61	1	77	-
1659705106.191112	CpDBYG28QCQ0ZgqXij	192.168.253.154	60876	192.168.253.2	53	udp	dns	0.000290	35	83	SF	-	-	0	Dd	1	63	1	111	-
1659705106.195328	COqhfN25ClgAX2TQtj	192.168.253.154	52246	192.168.253.2	53	udp	dns	0.172478	33	111	SF	-	-	0	Dd	1	61	1	139	-
1659705106.195329	CLTcWxZVxVHrvbbt9	192.168.253.154	58806	192.168.253.2	53	udp	dns	0.000822	36	52	SF	-	-	0	Dd	1	64	1	80	-
1659705106.196490	CGCFV51ryJKyoVY7P7	192.168.253.154	59290	192.168.253.2	53	udp	dns	0.000303	36	52	SF	-	-	0	Dd	1	64	1	80	-
1659705106.198185	CpA1GnkMszRyphEy2	192.168.253.154	57269	192.168.253.2	53	udp	dns	0.000362	36	52	SF	-	-	0	Dd	1	64	1	80	-
1659705106.198185	CqA9En4bJm48bHJm2g	192.168.253.154	55003	192.168.253.2	53	udp	dns	0.000279	36	36	SF	-	-	0	Dd	1	64	1	64	-
1659705106.199988	CpDIAVstGHuvAVWH1	192.168.253.154	50365	192.168.253.2	53	udp	dns	0.168554	36	114	SF	-	-	0	Dd	1	64	1	142	-
1659705106.337238	Cvscat1LnlsP493WNh	192.168.253.154	61073	192.168.253.2	53	udp	dns	0.078685	32	131	SF	-	-	0	Dd	1	60	1	159	-
1659705106.341858	Cab3vz4b9w5mQdOb3d	192.168.253.154	57793	192.168.253.2	53	udp	dns	0.000418	31	91	SF	-	-	0	Dd	1	59	1	119	-
1659705106.347299	CekYjf56M7xaUc3Kg	192.168.253.154	59751	192.168.253.2	53	udp	dns	0.000585	38	54	SF	-	-	0	Dd	1	66	1	82	-
1659705106.363720	C5E92l3fM0aCwueHHj	192.168.253.154	65516	192.168.253.2	53	udp	dns	0.000403	31	91	SF	-	-	0	Dd	1	59	1	119	-
1659705106.366930	CV6lh826DuTgiaf9mk	192.168.253.154	50909	192.168.253.2	53	udp	dns	0.000486	48	64	SF	-	-	0	Dd	1	76	1	92	-
1659705106.368840	Cnky6T2HNhGgjjCCFi	192.168.253.154	59132	192.168.253.2	53	udp	dns	0.000367	38	54	SF	-	-	0	Dd	1	66	1	82	-
1659705106.370597	CxFpLivOgFern7VZ4	192.168.253.154	62039	192.168.253.2	53	udp	dns	0.000381	38	54	SF	-	-	0	Dd	1	66	1	82	-
1659705106.374579	CyEzDp3b1cgV3IEGU4	192.168.253.154	50651	192.168.253.2	53	udp	dns	0.000286	38	66	SF	-	-	0	Dd	1	66	1	94	-
1659705106.396599	C8jMh32282DwTJL984	192.168.253.154	63530	192.168.253.2	53	udp	dns	0.000532	48	76	SF	-	-	0	Dd	1	76	1	104	-
1659705106.420433	CtHVBmnIDnlC608kc	192.168.253.154	64549	192.168.253.2	53	udp	dns	0.000515	32	134	SF	-	-	0	Dd	1	60	1	162	-
1659705106.424826	ClrtoJ2CWagTxbioag	192.168.253.154	65314	192.168.253.2	53	udp	dns	0.089621	39	95	SF	-	-	0	Dd	1	67	1	123	-
1659705111.365717	CFMe6a1iGH36jSOCql	192.168.253.154	55313	87.248.116.11	443	tcp	ssl	0.068615	941	592	SF	-	-	0	ShADadFfR	8	1273	10	996	-
1659705111.410253	CTzbMw4fxxIfSyPDYi	192.168.253.154	55315	152.199.20.14	443	tcp	ssl	0.088812	808	4663	SF	-	-	0	ShADadFfR	9	1180	12	5147	-
1659705106.626892	CpFqfNgvBKcDQttol	192.168.253.154	51410	192.168.253.2	53	udp	dns	0.001090	35	83	SF	-	-	0	Dd	1	63	1	111	-
1659705106.632280	C06NPw2v9u5FZkzyDc	192.168.253.154	55651	192.168.253.2	53	udp	dns	0.000610	35	83	SF	-	-	0	Dd	1	63	1	111	-
1659705106.634492	CVjHbE2JGtw6rVEmph	192.168.253.154	54134	192.168.253.2	53	udp	dns	0.000436	36	52	SF	-	-	0	Dd	1	64	1	80	-
1659705106.637720	ClxOhs243znIR6h6i6	192.168.253.154	55874	192.168.253.2	53	udp	dns	0.000432	36	36	SF	-	-	0	Dd	1	64	1	64	-
1659705106.642957	CQ4rF64GLOuDK8HI78	192.168.253.154	58129	192.168.253.2	53	udp	dns	0.000461	35	83	SF	-	-	0	Dd	1	63	1	111	-
1659705106.645294	C7OgvT356fQP7TDz1j	192.168.253.154	60635	192.168.253.2	53	udp	dns	0.000586	35	83	SF	-	-	0	Dd	1	63	1	111	-
1659705106.647814	COnNiV2RxoDkoEgsr9	192.168.253.154	63725	192.168.253.2	53	udp	dns	0.000410	36	52	SF	-	-	0	Dd	1	64	1	80	-
1659705106.649930	CSOhNEQ1fnfsNu1Ql	192.168.253.154	60398	192.168.253.2	53	udp	dns	0.000506	36	36	SF	-	-	0	Dd	1	64	1	64	-
1659705106.664889	C2r7kZ13Dn2yta0EC7	192.168.253.154	59349	192.168.253.2	53	udp	dns	0.000583	44	108	SF	-	-	0	Dd	1	72	1	136	-
1659705106.678699	CSwBTw33wqoRkqbFH9	192.168.253.154	59579	192.168.253.2	53	udp	dns	0.000558	44	108	SF	-	-	0	Dd	1	72	1	136	-
1659705106.684535	CQGPQL2J79n4qPDMz7	192.168.253.154	56041	192.168.253.2	53	udp	dns	0.000422	44	108	SF	-	-	0	Dd	1	72	1	136	-
1659705106.686710	Cd4kn2bpPivRAf5l4	192.168.253.154	57812	192.168.253.2	53	udp	dns	0.000491	44	44	SF	-	-	0	Dd	1	72	1	72	-
1659705106.693532	C0UuIonzk7DhBZofb	192.168.253.154	65017	192.168.253.2	53	udp	dns	0.022283	82	141	SF	-	-	0	Dd	1	110	1	169	-
1659705106.720201	C9XldxQw1YjTD3xNf	192.168.253.154	49641	192.168.253.2	53	udp	dns	0.000576	82	144	SF	-	-	0	Dd	1	110	1	172	-
1659705106.723144	CIoRcb1L7bn3VvUsjk	192.168.253.154	57689	192.168.253.2	53	udp	dns	0.000601	50	66	SF	-	-	0	Dd	1	78	1	94	-
1659705106.724874	CI1Cmx4Us7kMwIcRla	192.168.253.154	61654	192.168.253.2	53	udp	dns	0.000474	50	78	SF	-	-	0	Dd	1	78	1	106	-
1659705110.795961	CTkuBn4FXB1aKP2Y4j	192.168.253.154	55308	87.248.116.11	443	tcp	ssl	0.068982	940	592	RSTO	-	-	0	ShADadFR	8	1272	9	956	-
1659705111.705284	CloUt21AsHjkJh1lqj	192.168.253.154	55319	188.125.72.139	443	tcp	ssl	0.155078	1507	4801	SF	-	-	0	ShADadFfR	9	1879	10	5205	-
1659705107.071711	CkPEHp4RAbaNX6uFMb	192.168.253.154	55903	192.168.253.2	53	udp	dns	0.000725	37	166	SF	-	-	0	Dd	1	65	1	194	-
1659705107.074050	ClbhMD3ri6PRyXHKN4	192.168.253.154	60588	192.168.253.2	53	udp	dns	0.000499	37	166	SF	-	-	0	Dd	1	65	1	194	-
1659705107.075669	CI2lcP16Q7liy27WG2	192.168.253.154	61361	192.168.253.2	53	udp	dns	0.000494	58	90	SF	-	-	0	Dd	1	86	1	118	-
1659705107.077986	C6lmyG2W1o8y7tCxa9	192.168.253.154	64051	192.168.253.2	53	udp	dns	0.000502	58	114	SF	-	-	0	Dd	1	86	1	142	-
1659705107.211568	CI6PPR1avcCPQTuWq5	192.168.253.154	54062	192.168.253.2	53	udp	dns	0.000433	35	90	SF	-	-	0	Dd	1	63	1	118	-
1659705107.214522	CkZR5s1PviP5S1Qnui	192.168.253.154	61929	192.168.253.2	53	udp	dns	0.000841	35	90	SF	-	-	0	Dd	1	63	1	118	-
1659705107.227669	ClO4OPM1TB1ZlWB46	192.168.253.154	50391	192.168.253.2	53	udp	dns	0.000545	39	220	SF	-	-	0	Dd	1	67	1	248	-
1659705107.236158	CRVYbY27jSyCu5uh	192.168.253.154	51877	192.168.253.2	53	udp	dns	0.000288	39	220	SF	-	-	0	Dd	1	67	1	248	-
1659705107.240540	CjOVq02GLGE0DQmyxi	192.168.253.154	59470	192.168.253.2	53	udp	dns	0.000446	66	130	SF	-	-	0	Dd	1	94	1	158	-
1659705107.242653	Cjb8Fk1wGdRub9jjT4	192.168.253.154	54478	192.168.253.2	53	udp	dns	0.000586	66	66	SF	-	-	0	Dd	1	94	1	94	-
1659705107.247949	CTPMaR1CFGjqqbVNWa	192.168.253.154	61951	192.168.253.2	53	udp	dns	0.000626	43	59	SF	-	-	0	Dd	1	71	1	87	-
1659705107.249797	C5FL6u13jf3ahRTmDk	192.168.253.154	57728	192.168.253.2	53	udp	dns	0.031024	43	71	SF	-	-	0	Dd	1	71	1	99	-
1659705112.142879	ClEbYb4XcEHlGzUhV2	192.168.253.154	55320	188.125.72.139	443	tcp	ssl	0.149785	792	4801	SF	-	-	0	ShADadFfR	9	1164	12	5285	-
1659705111.276710	CNWL8k3EP6cm4wzZga	192.168.253.154	55310	87.248.116.11	443	tcp	ssl	0.070427	792	5883	RSTO	-	-	0	ShADadFR	9	1164	11	6327	-
1659705107.514760	CAzkge4aQLdcMHbhV3	192.168.253.154	60158	192.168.253.2	53	udp	dns	0.000601	43	163	SF	-	-	0	Dd	1	71	1	191	-
1659705107.517946	CkhOtf4JnvJlPRyfJ8	192.168.253.154	53155	192.168.253.2	53	udp	dns	0.000620	39	71	SF	-	-	0	Dd	1	67	1	99	-
1659705107.520366	CePPuOloPWyGXFWta	192.168.253.154	49213	192.168.253.2	53	udp	dns	0.003287	39	95	SF	-	-	0	Dd	1	67	1	123	-
1659705112.526397	Cx1buh1tVc9K3kUjhe	192.168.253.154	55322	142.250.179.170	443	tcp	ssl	0.055298	1478	1752	SF	-	-	0	ShADadFf	12	1970	13	2276	-
1659705077.692580	CA1ofoNaGwVbT63Df	192.168.253.154	59981	3.71.169.66	443	tcp	ssl	35.196946	1594	6571	RSTR	-	-	0	ShADadtr	13	2126	20	7561	-
1659705107.996882	C4eLVNVFZj5iAl3X4	192.168.253.154	62509	192.168.253.2	53	udp	dns	0.000503	31	91	SF	-	-	0	Dd	1	59	1	119	-
1659705107.999979	CvHgkm3s0sAn5aS7H1	192.168.253.154	57079	192.168.253.2	53	udp	dns	0.000508	31	91	SF	-	-	0	Dd	1	59	1	119	-
1659705108.001786	Cox0ST2QiZby0jKudd	192.168.253.154	53503	192.168.253.2	53	udp	dns	0.000560	48	64	SF	-	-	0	Dd	1	76	1	92	-
1659705108.004109	C3qyFZ2VqCxCQ1G5K9	192.168.253.154	57420	192.168.253.2	53	udp	dns	0.000586	48	76	SF	-	-	0	Dd	1	76	1	104	-
1659705108.008196	CTicaM1gF2aYDIXeTf	192.168.253.154	61014	192.168.253.2	53	udp	dns	0.000433	28	99	SF	-	-	0	Dd	1	56	1	127	-
1659705108.010841	Cz0sx71N5ZRrEWIt6c	192.168.253.154	57311	192.168.253.2	53	udp	dns	0.000771	43	75	SF	-	-	0	Dd	1	71	1	103	-
1659705108.014502	CQ5sWR3oemc39SDeug	192.168.253.154	62094	192.168.253.2	53	udp	dns	0.017094	43	99	SF	-	-	0	Dd	1	71	1	127	-
1659705113.100259	Cw93Nv2OMUX70Lw0ab	192.168.253.154	53550	192.168.253.2	53	tcp	dns	0.004628	38	589	SF	-	-	0	ShADadFf	5	250	5	793	-
1659705113.123336	CQuGwq1TxAA5agvFql	192.168.253.154	64100	192.168.253.2	53	tcp	dns	0.001723	38	589	SF	-	-	0	ShADadFf	5	250	5	793	-
1659705108.277467	Cc4qvg3DhNBmVvys5	192.168.253.154	63330	192.168.253.2	53	udp	dns	0.000613	38	54	SF	-	-	0	Dd	1	66	1	82	-
1659705108.280588	CBybKG3kn8lPBCnIbc	192.168.253.154	61101	192.168.253.2	53	udp	dns	0.000423	38	38	SF	-	-	0	Dd	1	66	1	66	-
1659705108.328979	CIQnSd9vPIQQFwzOj	192.168.253.154	61404	192.168.253.2	53	udp	dns	0.000486	35	183	SF	-	-	0	Dd	1	63	1	211	-
1659705108.332892	CKLqNX3xzLJzJr9CV8	192.168.253.154	57296	192.168.253.2	53	udp	dns	0.000700	65	81	SF	-	-	0	Dd	1	93	1	109	-
1659705108.336427	CexFyI19OaKBeNFeG9	192.168.253.154	56323	192.168.253.2	53	udp	dns	0.000578	65	65	SF	-	-	0	Dd	1	93	1	93	-
1659705113.100980	CGa60GGN2bAAc8jxf	192.168.253.154	53551	104.19.173.108	443	tcp	ssl	0.292900	1732	4326	SF	-	-	0	ShADadFf	13	2264	14	4890	-
1659705108.452851	CO3k1G2kxnjTWmjv13	192.168.253.154	62589	192.168.253.2	53	udp	dns	0.000519	31	91	SF	-	-	0	Dd	1	59	1	119	-
1659705108.454619	CRwRRs2vApzGh5p5E7	192.168.253.154	59328	192.168.253.2	53	udp	dns	0.000493	31	91	SF	-	-	0	Dd	1	59	1	119	-
1659705108.458246	Cvj11X1vXkbP4Lueqh	192.168.253.154	50293	192.168.253.2	53	udp	dns	0.000569	48	64	SF	-	-	0	Dd	1	76	1	92	-
1659705095.914675	C4mVJV3oLJN0YUJlFd	192.168.253.154	55178	152.199.21.71	443	tcp	ssl	17.660155	2098	9346	SF	-	-	0	ShADadfF	17	2790	19	10110	-
1659705108.615726	CBbALnWO1fuEgipq6	192.168.253.154	59463	192.168.253.2	53	udp	dns	0.000542	34	105	SF	-	-	0	Dd	1	62	1	133	-
1659705108.617876	CVwEPH3rX5vU3CUBOc	192.168.253.154	61516	192.168.253.2	53	udp	dns	0.000477	59	75	SF	-	-	0	Dd	1	87	1	103	-
1659705108.620833	CZLm913O2QT4sdcZQb	192.168.253.154	60979	192.168.253.2	53	udp	dns	0.000432	59	87	SF	-	-	0	Dd	1	87	1	115	-
1659705106.248113	C5dVNnGQ5nEjrTAJ2	192.168.253.154	55287	46.228.164.11	443	tcp	ssl	7.493630	1482	5734	SF	-	-	0	ShADadfF	14	2054	19	6498	-
1659705112.709116	CpLo5j4zE3djJWPRBe	192.168.253.154	55323	35.157.246.167	443	tcp	ssl	0.123029	1656	4473	RSTO	-	-	0	ShADadFR	9	2028	9	4837	-
1659705103.712991	Caljhs3zkf7CNKNY3c	192.168.253.154	55260	37.252.173.215	443	tcp	ssl	10.112963	1218	963	SF	-	-	0	ShADadfF	9	1590	10	1367	-
1659705103.717542	CYhDWk4CSc5Rhvo9W1	192.168.253.154	55261	37.252.173.215	443	tcp	ssl	10.108623	2713	2463	SF	-	-	0	ShADadfF	9	3085	12	2947	-
1659705112.833835	CwNXzS1iN5Wl7lNABg	192.168.253.154	55325	3.126.56.137	443	tcp	ssl	0.107421	992	4660	RSTO	-	-	0	ShADadFR	9	1364	9	5024	-
1659705113.486611	Cy3fxc2WqMF48wSS2l	192.168.253.154	64112	192.96.200.41	443	tcp	ssl	0.680286	2286	6908	SF	-	-	0	ShADadtFfR	10	2698	15	7754	-
1659705113.486103	COhbm1gDydb4VNbq7	192.168.253.154	64111	192.96.200.41	443	tcp	ssl	0.744459	2107	6908	SF	-	-	0	ShADadtfFR	11	2559	15	7754	-
1659705113.648918	CGLttw4QRIUk4NriOg	192.168.253.154	64122	172.64.152.245	443	tcp	ssl	0.614136	2151	5088	SF	-	-	0	ShADadFf	14	2723	14	5652	-
1659705103.187389	CLHwHy2fxwxsflcfvf	192.168.253.154	55242	37.252.173.215	443	tcp	ssl	11.263947	4836	9102	SF	-	-	0	ShADadfF	17	5528	21	9946	-
1659705114.416694	Cye1111DwrX1qtjwPi	192.168.253.154	64128	3.126.56.137	443	tcp	ssl	0.106367	992	4636	SF	-	-	0	ShADadFf	9	1364	9	5000	-
1659705059.087569	C0V3lK3r9AjjQWx5zb	192.168.253.154	55073	216.58.214.14	443	udp	-	0.479486	7215	2999	SF	-	-	0	Dd	11	7523	16	3447	-
1659705059.515152	CUp6fH3Sypo7erJfF1	192.168.253.154	59171	142.251.36.46	443	udp	-	0.083100	1689	9118	SF	-	-	0	Dd	6	1857	10	9398	-
1659705059.521346	Clob5q2iJxyVj0i9S8	192.168.253.154	52131	142.251.36.46	443	udp	-	0.097040	3051	9107	SF	-	-	0	Dd	8	3275	10	9387	-
1659705059.552980	Co5h6srqYKLuASwj3	192.168.253.154	64665	142.251.36.14	443	udp	-	0.097642	3048	9106	SF	-	-	0	Dd	8	3272	10	9386	-
1659705114.771529	Cug4e717i3IahhXLVh	192.168.253.154	64130	142.250.179.170	443	tcp	ssl	0.071783	1478	1725	SF	-	-	0	ShADadFf	13	2010	15	2329	-
1659704957.376459	Cz6iLS1hY5OpDDPiye	192.168.253.154	54571	142.251.39.98	443	udp	-	102.811889	10647	153542	SF	-	-	0	Dd	67	12523	191	158890	-
1659705113.590472	Cf7FXo1bMm9cL6eL95	192.168.253.154	64119	213.19.147.44	443	tcp	ssl	1.896650	2220	8137	SF	-	-	0	ShADadtfF	17	2912	21	9223	-
1659705115.138965	CC14lQ2JgHNWeL0Lma	192.168.253.154	64140	87.248.116.11	443	tcp	ssl	0.371325	987	5914	SF	-	-	0	ShADadfF	10	1399	13	6438	-
1659705110.511869	ChQ9n64loQhQYvkWH9	192.168.253.154	56051	192.168.253.2	53	udp	dns	0.000679	33	132	SF	-	-	0	Dd	1	61	1	160	-
1659705110.513725	C72b6pPOOFXT2cVeh	192.168.253.154	64098	192.168.253.2	53	udp	dns	0.000523	41	57	SF	-	-	0	Dd	1	69	1	85	-
1659705113.826767	CYRg4G1eZYHYekJ49f	192.168.253.154	64125	172.104.70.67	443	tcp	ssl	1.092920	972	5164	RSTO	-	-	0	ShADadFR	11	1424	14	5728	-
1659705110.748890	Cc7T1oKEWyd7wnM4	192.168.253.154	62496	192.168.253.2	53	udp	dns	0.000665	38	94	SF	-	-	0	Dd	1	66	1	122	-
1659705110.754085	CQHIlW3qkSfnSJbJf6	192.168.253.154	65238	192.168.253.2	53	udp	dns	0.000547	44	60	SF	-	-	0	Dd	1	72	1	88	-
1659705110.757506	Chi2gI1xPg84o1hGJc	192.168.253.154	62306	192.168.253.2	53	udp	dns	0.000451	44	72	SF	-	-	0	Dd	1	72	1	100	-
1659705110.770240	C6k4G3oziUl20Bry	192.168.253.154	53822	192.168.253.2	53	udp	dns	0.015230	34	98	SF	-	-	0	Dd	1	62	1	126	-
